"","NLM__n1","NLM__n2","NLM__n3","NLM__n4","NLM__n5","NLM__n6"
"1052",0,63.7279357910156,NA,0,32992.42578125,44398.80078125
"1053",1,145.322052001953,0.0112108457833529,3.40127158164978,32582.6796875,45378.23828125
"1054",0,90.1249160766602,NA,0,32696.65625,44013.75390625
"1055",3,640.457824707031,0.0497118271887302,19.6731414794922,30417.9921875,43842.125
"1056",0,28.5,NA,0,32958.58203125,44360.33203125
"1057",3,201.525436401367,0.0194150824099779,0.968635499477386,33136.234375,44232.55859375
"1058",3,344.366821289062,0.00885324086993933,4.38247299194336,32121.978515625,44406.44921875
"1059",1,491.986267089844,0.00559941679239273,0.167436629533768,33276.48046875,43726.69140625
"1060",0,102.758209228516,NA,0,32653.513671875,43916.36328125
"1061",3,604.576293945312,0.0195648800581694,3.78524160385132,31085.701171875,47011.87109375
"1062",0,28.5,0.0536895394325256,0,32918.734375,44362.16015625
"1063",0,374.858978271484,NA,0,33339.60546875,43944.23828125
"1064",3,102.758209228516,0.0187578424811363,1.07351922988892,33542.46484375,45019.69140625
"1065",1,201.525436401367,0.00754283694550395,2.97965431213379,33077.78125,43975.12109375
"1066",0,229.774353027344,NA,0,32501.423828125,44124.27734375
"1067",1,205.516418457031,0.0060708774253726,0.572150886058807,31698.07421875,44734.08984375
"1068",0,40.3050880432129,NA,0,33697.33203125,45055.578125
"1069",3,541.5,0.0110288159921765,24.1473369598389,35178.109375,41012.21484375
"1070",1,117.508506774902,0.0809751003980637,0,32860.9453125,44484.8125
"1071",1,235.017013549805,0.00804917607456446,3.2947883605957,32604.111328125,44617.50390625
"1072",1,308.274627685547,0.0197183731943369,13.0141448974609,32356.576171875,44292.2265625
"1073",1,180.24983215332,0.0075157294049859,0.99779999256134,32747.107421875,44870.1328125
"1074",1,90.1249160766602,0.0472779236733913,0,32861.99609375,44344.84765625
"1075",0,0,NA,0,33754.8046875,45074.2265625
"1076",3,883.959533691406,0.0205946061760187,6.51163339614868,31042.609375,45183.3125
"1077",1,270.374725341797,0.00881164614111185,0.136447906494141,35949.47265625,44792.171875
"1078",0,28.5,NA,0,32952.5703125,44400.59375
"1079",0,229.774353027344,NA,0,32547.673828125,44081.76953125
"1080",0,173.358734130859,NA,0,32777.7890625,44249.08203125
"1081",1,228,0.00641948496922851,2.9330792427063,33730.72265625,43049.46484375
"1082",1,408.057891845703,0.0154752796515822,17.3608455657959,31872.55859375,44363.671875
"1083",1,675.636352539062,0.013377184048295,18.8682727813721,31674.0546875,43902.06640625
"1084",1,364.978088378906,0.00968543998897076,0,32048.564453125,44371.4609375
"1085",0,127.455871582031,NA,0,33335.4140625,44224.6640625
"1086",1,485.337524414062,0.00407577026635408,0.0503407530486584,33342.61328125,43804.046875
"1087",1,229.774353027344,0.00654064724221826,3.33685374259949,34360.94140625,42631.4375
"1088",1,201.525436401367,0.00626546097919345,1.69166433811188,32425.8984375,43750.28515625
"1089",1,145.322052001953,0.0159554220736027,2.90754818916321,33064.9140625,44055.65234375
"1090",1,497.731109619141,0.0147327044978738,0,30569.22265625,46138.60546875
"1091",1,912.445190429688,0.00413744570687413,2.68566250801086,32909.75,41575.4453125
"1092",1,173.358734130859,0.057304821908474,3.7266993522644,32376.05078125,44689.92578125
"1093",1,207.483139038086,0.00730523699894547,16.3259105682373,33008.76953125,44558.1171875
"1094",1,166.18212890625,0.0237101092934608,1.48029029369354,33085.7890625,44174.70703125
"1095",1,535.466369628906,0.00354216457344592,4.83970546722412,32040.134765625,45428.4296875
"1096",1,161.220352172852,0.0063020964153111,0,34496.9765625,42147.06640625
"1097",0,102.758209228516,NA,0,32830.1328125,44166.5859375
"1098",1,262.757019042969,0.0332949496805668,0.156642466783524,32917.5,44642.18359375
"1099",0,28.5,0.00687266979366541,0,34227.265625,44964.6640625
"1100",3,153.477203369141,0.0443586632609367,0.860727429389954,36521.71484375,45598.62109375
"1101",1,791.869323730469,0.0189182199537754,0,35771.7578125,37252.453125
"1102",1,701.00732421875,0.0212988760322332,1.69623422622681,37284.328125,36985.1953125
"1103",0,559.936157226562,0.0173150114715099,0,36463.296875,36880.234375
"1104",1,217.049530029297,0.0314743667840958,0,36843.53515625,35852.33203125
"1105",1,63.7279357910156,0.014089017175138,0,36397.01171875,35799.109375
"1106",1,117.508506774902,0.0675070062279701,0,34739.359375,36900.73046875
"1107",1,553.369873046875,0.0744308605790138,10.9087553024292,36354.9765625,36700.70703125
"1108",1,332.3642578125,0.0124782873317599,9.56076526641846,36643.38671875,36095.234375
"1109",3,180.24983215332,0.00924312323331833,1.73655498027802,36266.16796875,35902.140625
"1110",1,145.322052001953,0.0376353748142719,0,36807.171875,32928.44140625
"1111",0,57,NA,0,34707.5703125,36784.7890625
"1112",1,525.514038085938,0.00521103478968143,0.149190992116928,35975.3671875,36189.58203125
"1113",1,542.24951171875,0.0143915852531791,7.63313388824463,36978.12109375,37102.4140625
"1114",0,459.548706054688,NA,0,36459.12109375,38391.234375
"1115",1,180.24983215332,0.0445893555879593,0.222350403666496,40985.625,33630.25390625
"1116",0,166.18212890625,NA,0,35032.14453125,38870.48828125
"1117",1,262.757019042969,0.0302007030695677,0,37045.93359375,35811.12109375
"1118",3,484.5,0.0113714626058936,14.606861114502,36410.96875,36539.5
"1119",1,343.185455322266,0.0680705308914185,8.78658485412598,36253.3984375,37223.71484375
"1120",2,431.283264160156,0.0294931624084711,0,36530.33984375,36739.01953125
"1121",1,222.59211730957,0.00971350073814392,0.213018998503685,34990.0625,36216.71484375
"1122",3,665.339172363281,0.00586993712931871,8.83932781219482,35240.75390625,37270.15625
"1123",3,90.1249160766602,0.050965677946806,2.09603571891785,40092.9375,34047.38671875
"1124",2,467.434753417969,0.0104743745177984,10.0780601501465,36678.703125,36859.05078125
"1125",1,302.959167480469,0.0634806901216507,0,34373.03125,37632.08984375
"1126",3,371.594543457031,0.0110621610656381,2.85304498672485,36071.78125,36027.2578125
"1127",1,360.499664306641,0.0232986845076084,2.06551098823547,32032.09765625,39708.203125
"1128",2,229.774353027344,0.0952354669570923,38.205436706543,37787.5703125,36509.61328125
"1129",1,370.5,0.0240878146141768,3.41694331169128,38480.46875,36802.95703125
"1130",1,145.322052001953,0.056748490780592,0.444144606590271,36266.0234375,34097.86328125
"1131",1,217.049530029297,0.0199839640408754,0.418637990951538,38159.5859375,35136.5703125
"1132",3,603.904174804688,0.01796361990273,2.40189790725708,37103.5625,37245.5859375
"1133",0,228,NA,0,36800.22265625,36234.6328125
"1134",1,411.032836914062,0.0214913468807936,3.83660984039307,35242.88671875,36576.6953125
"1135",3,513.791076660156,0.0466407239437103,9.0484790802002,37239.94921875,36660.40625
"1136",1,333.583953857422,0.0189472083002329,7.76494169235229,36657.74609375,36698.05078125
"1137",3,228,0.00633968645706773,1.05074727535248,38289.92578125,35507.21484375
"1138",1,343.185455322266,0.0499737411737442,2.73299908638,36834.96875,37485.1171875
"1139",1,182.489044189453,0.0389093533158302,12.1770868301392,36812.83203125,36576.87109375
"1140",1,989.323608398438,0.0141625767573714,2.44423913955688,35831.484375,36911.4609375
"1141",1,90.1249160766602,0.0479282177984715,0,36884.9921875,36314.90625
"1142",3,396.959075927734,0.0249863620847464,35.5405540466309,37922.97265625,35842.19140625
"1143",3,293.425445556641,0.0111555084586143,2.31309938430786,36903.93359375,34529.359375
"1144",1,347.886840820312,0.0860066190361977,5.32883882522583,36552.4375,36457.55859375
"1145",0,627.647399902344,NA,0,35857.72265625,37390.40234375
"1146",1,484.5,0.0132596855983138,1.49611330032349,36454.62109375,36739.68359375
"1147",1,707.92529296875,0.0303412117063999,4.10867738723755,36201.1484375,36443.01953125
"1148",3,463.946380615234,0.0120830973610282,6.14365482330322,35373.65625,37543.51171875
"1149",1,435.966156005859,0.00656456220895052,0,36850.67578125,37141.796875
"1150",3,142.5,0.0645441561937332,3.45219731330872,35211.078125,35183.4765625
"1151",2,342,0.0398434959352016,0,36990.6953125,35911.921875
"1152",3,342,0.0602872706949711,6.61194372177124,36583.8984375,36638.12109375
"1153",1,229.774353027344,0.0142296086996794,3.12439036369324,36288.5703125,38128.6328125
"1154",1,615.23046875,0.0195477996021509,0.861391007900238,37104.12109375,37184.85546875
"1155",3,657.973571777344,0.00751365441828966,6.98354244232178,37234.88671875,36903.31640625
"1156",1,285,0.0272848401218653,6.31360483169556,36303.765625,37243.296875
"1157",3,483.661041259766,0.0143633522093296,17.4813556671143,35289.1328125,36653.5390625
"1158",1,1057.57653808594,0.0195774491876364,2.59331965446472,35755.82421875,36913.6171875
"1159",3,371.594543457031,0.0126361101865768,1.88986647129059,37404.09765625,36237.5
"1160",3,474.334533691406,0.00717867771163583,32.0952491760254,37358.48828125,38428.52734375
"1161",1,127.455871582031,0.0223594438284636,0,41137.28125,44043.9453125
"1162",3,229.774353027344,0.0264872759580612,3.73846983909607,36620.63671875,37262.05859375
"1163",3,544.491760253906,0.00843935273587704,13.522045135498,36141.83203125,37104.8203125
"1164",3,344.366821289062,0.0101659884676337,2.0724663734436,36897.14453125,36718.1328125
"1165",3,360.499664306641,0.0337307378649712,27.1705474853516,36631.9140625,36718.2890625
"1166",1,725.491577148438,0.021691394969821,5.4599609375,35515.03515625,36643.5625
"1167",2,173.358734130859,0.00936464592814445,0.141388863325119,36554.37890625,37645.0390625
"1168",2,431.283264160156,0.0294931624084711,0,36530.33984375,36739.01953125
"1169",1,530.130615234375,0.0126034365966916,0,36525.50390625,36920.0078125
"1170",1,550.426452636719,0.0167940501123667,0,36513.3515625,36899.97265625
"1171",3,450.624572753906,0.0581055358052254,20.3917999267578,36566.51171875,36799.09765625
"1172",3,374.858978271484,0.0262529850006104,0.0476300194859505,36534.12109375,36618.41796875
"1173",3,627.647399902344,0.160772889852524,0.875125288963318,38312.41796875,38103.48828125
"1174",3,428.448944091797,0.0109688593074679,21.4200592041016,35683.2421875,36279.55859375
"1175",1,142.5,0.0964778214693069,2.22911047935486,33940.83203125,35265.19921875
"1176",1,625.703186035156,0.0318544879555702,0.0271266214549541,37217.171875,37429.91796875
"1177",1,562.107849121094,0.0282223988324404,0.328006386756897,35960.5078125,37308.28515625
"1178",1,245.166275024414,0.0346959568560123,0,36773.12890625,36637.34765625
"1179",1,173.358734130859,0.0135462721809745,0,38208.33984375,35953.0078125
"1180",0,191.183807373047,NA,0,36632.55859375,38008.7421875
"1181",3,581.288208007812,0.0188128836452961,6.5121283531189,36078.1171875,37125.90625
"1182",1,314.792785644531,0.0566831156611443,2.87978720664978,36621.734375,36637.87890625
"1183",0,262.757019042969,NA,0,34631.34765625,38031.78515625
"1184",1,293.425445556641,0.0724963620305061,5.72583341598511,36918.4921875,36113.44921875
"1185",1,258.078491210938,0.056413322687149,28.2361068725586,37472.13671875,36481.8046875
"1186",0,63.7279357910156,NA,0,37905.38671875,37267.10546875
"1187",1,471.758941650391,0.118978142738342,4.06959199905396,35472.2890625,37759.703125
"1188",3,667.167907714844,0.00945720449090004,2.20956492424011,37141.01171875,37671.70703125
"1189",0,456,0.0167238228023052,0,36480.46875,36719.34765625
"1190",0,497.731109619141,NA,0,36410.25390625,36981.15234375
"1191",1,201.525436401367,0.0353098697960377,5.54948043823242,36725.2109375,36556.9140625
"1192",1,127.455871582031,0.0197809655219316,0,36581.22265625,37382.97265625
"1193",1,28.5,0.0113054057583213,0.163390263915062,32505.30859375,38207.19140625
"1194",0,80.6101760864258,NA,0,34961.13671875,35494.67578125
"1195",1,463.946380615234,0.0515139140188694,22.1953449249268,38557.984375,36684.20703125
"1196",0,387.641906738281,0.0118382526561618,0,36419.5,38330.4765625
"1197",1,364.978088378906,0.0117411557585001,5.11343622207642,36731.82421875,36758.26171875
"1198",3,498.54638671875,0.00845205411314964,7.50994682312012,36484.453125,36277.80078125
"1199",3,270.374725341797,0.046691220253706,3.632483959198,37092.63671875,36153.86328125
"1200",1,530.130615234375,0.0227988231927156,0,36791.19140625,36919.546875
"1201",1,698.686096191406,0.0119160069152713,0,35079.06640625,37198.015625
"1202",1,720.999328613281,0.0413162708282471,3.30306792259216,36177.828125,36723.59765625
"1203",3,346.717468261719,0.0621461980044842,0,36701.47265625,36195.06640625
"1204",1,802.567260742188,0.0308872144669294,0,36100.1875,36785.15625
"1205",3,262.757019042969,0.0131427906453609,0.307467043399811,39570.453125,37640.515625
"1206",3,324.949981689453,0.0110553558915854,1.30351054668427,36146.77734375,36025.046875
"1207",3,403.050872802734,0.0113279325887561,3.62182784080505,38594.703125,36112.75
"1208",3,396.959075927734,0.00665338151156902,5.13293886184692,36403.24609375,36138.91015625
"1209",3,371.594543457031,0.0151000479236245,10.0328159332275,36628.9296875,36135.5390625
"1210",1,769.5,0.0210586935281754,0,36096.44921875,36905.30078125
"1211",3,434.099060058594,0.0117662344127893,2.91736006736755,35966.60546875,35911.3671875
"1212",3,741.5478515625,0.00405445601791143,5.34405088424683,33722.1953125,40775.17578125
"1213",1,705.626831054688,0.00672472920268774,0.717836976051331,36755.99609375,34175.25390625
"1214",1,352.525543212891,0.0114599512889981,0,35753.609375,36137.84375
"1215",3,173.358734130859,0.0263802576810122,0.110195249319077,36605.40625,37604.83984375
"1216",1,201.525436401367,0.0406929887831211,0,36952.2265625,36556.9140625
"1217",0,0,NA,0,34386.1796875,35505.3828125
"1218",1,241.830520629883,0.00627870438620448,0.0113018518313766,36333.8671875,33936.8359375
"1219",3,286.421447753906,0.00920007284730673,0.765557050704956,35129.58984375,35991.890625
"1220",3,364.978088378906,0.106984235346317,15.1458568572998,37060.19140625,36032.76953125
"1221",1,142.5,0.0664748772978783,1.02714991569519,37591.109375,36301.58203125
"1222",3,306.954406738281,0.00939582381397486,2.85278415679932,38152.08984375,35055.01171875
"1223",1,205.516418457031,0.0316670760512352,2.9204638004303,36786.9765625,36597.0390625
"1224",1,703.898071289062,0.0141148548573256,8.19714736938477,38894.94140625,35205.9453125
"1225",1,254.911743164062,0.00615479052066803,7.30248975753784,36386.59765625,35979.203125
"1226",1,584.771118164062,0.0200740769505501,0,36340.2265625,36420.3359375
"1227",1,243.504104614258,0.0396420955657959,0,39056.1484375,36467.9296875
"1228",3,665.339172363281,0.0144562274217606,5.71476793289185,36264.82421875,36421.71875
"1229",0,958.040954589844,0.0050804284401238,0,35937.04296875,36768.93359375
"1230",3,387.641906738281,0.0143380248919129,8.87885093688965,36602.8984375,36155.91015625
"1231",1,333.583953857422,0.0283365156501532,0.653802573680878,40871.54296875,35723.359375
"1232",1,222.59211730957,0.0109820468351245,0,35753.359375,35939.52734375
"1233",3,145.322052001953,0.0334449969232082,11.8166790008545,37575.4296875,36402.72265625
"1234",1,637.279357910156,0.0928506478667259,1.73856806755066,37334.0546875,37067.23828125
"1235",3,243.504104614258,0.114201053977013,34.0157012939453,37736.03515625,36548.8359375
"1236",1,347.886840820312,0.0860066190361977,5.32883882522583,36552.4375,36457.55859375
"1237",3,688.733642578125,0.00904172752052546,13.3220844268799,35940.21875,36389.859375
"1238",1,605.918334960938,0.0202271956950426,10.4874458312988,39661.484375,33028.10546875
"1239",3,698.686096191406,0.0424694567918777,9.5252161026001,36213.67578125,36783.03515625
"1240",1,28.5,0.0394545905292034,0,33933.49609375,34602.76953125
"1241",2,794.940551757812,0.0307461358606815,0,36112.14453125,36804.921875
"1242",1,357.103973388672,0.0165278650820255,1.74669718742371,37505.578125,36665.05859375
"1243",0,229.774353027344,NA,0,34581.765625,36050.4140625
"1244",1,228,0.011206210590899,0,35629.890625,36123.171875
"1245",1,655.5,0.0228412430733442,0,36299.61328125,36861.9140625
"1246",3,434.099060058594,0.00686251977458596,5.22579765319824,36388.7421875,36179.2109375
"1247",3,498.54638671875,0.0124970888718963,7.04655456542969,36399.12890625,36519.609375
"1248",1,290.644104003906,0.0449269115924835,0.506250023841858,37130.34765625,36154.0234375
"1249",3,302.959167480469,0.0184896271675825,2.08031940460205,34069.984375,37652.8046875
"1250",3,637.279357910156,0.0664232298731804,12.9821796417236,36277.375,36761.97265625
